url,title,tag,time,short_text,long_text
https://www.reuters.com/article/amazoncom-quidsi-idUSL2N1H61MI,Amazon plans layoffs at Quidsi unit after losses,,"March 29, 2017 /  6:58 PM / 4 months ago",,"(Reuters) - Amazon.com Inc (AMZN.O) plans to cut 263 jobs at its money-losing parenting products unit Quidsi this summer as part of a business restructuring, it said in a notice filed with New Jersey on Wednesday. The New Jersey-based subsidiary operates Diapers.com, Soap.com and other websites. We have worked extremely hard for the past seven years to get Quidsi to be profitable and unfortunately we have not been able to do so, an Amazon spokeswoman said in a statement. Quidsi's software development team will focus on building technology for the grocery delivery service AmazonFresh, the statement said. The move underscores a shift in Amazon's focus to groceries and other areas since it closed its $500 million cash acquisition of Quidsi in 2011. Fresh food represents a large and fledgling market for online retailers, in contrast to goods such diapers that have been the subject of price wars in recent years. Consumables like soap and pet food are often priced very competitively by retailers in order to drive price perception and ultimately drive online and in-store traffic, said Guru Hariharan, chief executive of retail technology company Boomerang Commerce. While unfortunate, the shutting down of the Quidsi sites isn't completely surprising. The market appeared to welcome Amazon's attention to losses at the subsidiary, unusual for a company that has prioritized long-term investments over profit. Amazon's stock briefly hit a record high of $876.44 before closing at $874.32. Its chief executive and largest shareholder, Jeff Bezos, gained nearly $1.5 billion from the 2.1 percent stock rise. Shot at Rival? Quidsi was co-founded by Marc Lore, who sold the company during heated competition from Amazon Mom subscriptions that offered free shipping and perks on baby items. Amazon has been keen to attract subscribers, who order more goods more often, and now is estimated to have more than 50 million U.S. members in its fast-shipping club Prime. Lore went on to found e-commerce startup Jet.com, which was acquired by Wal-Mart Stores Inc (WMT.N) last year in an attempt to rival Amazon online. Lore now is CEO of Wal-Mart's U.S. e-commerce division. It is likely that Prime has grown to the point where members no longer separately shop on Diapers.com or Soap.com so maintenance of separate product-specific sites makes less sense, Wedbush Securities analyst Michael Pachter said. It is possible that they are taking a shot at Mark Lore for competition at Wal-Mart. Amazon on Tuesday announced a test phase of AmazonFresh Pickup, similar to a program offered by Wal-Mart and other grocers. Customers order online and schedule a pickup at stores. The news about Quidsi was reported earlier by Bloomberg. Reporting by Jeffrey Dastin in San Francisco; Editing by Jeffrey Benkoe and Leslie Adler"
https://www.reuters.com/article/americanapparel-layoffs-idUSL1N1F60RM,Bankrupt U.S. retailer American Apparel starts layoffs,,"January 16, 2017 /  5:58 PM / 6 months ago",,"(Reuters) - American Apparel LLC said it had started to lay off staff on Monday, after Canadian apparel maker Gildan Activewear Inc (GIL.TO) withdrew its initial plan to acquire some of the bankrupt U.S. fashion retailer's manufacturing operations. Gildan won the rights to American Apparel's brand with an $88 million bid in a bankruptcy auction last week. It had previously indicated it would assume some of its manufacturing operations, which had made the brand synonymous with Made in the U.S.A. American Apparel spokeswoman Arielle Patrick said the company was laying off about 2,400 workers in Southern California. The company had 2,166 employees at its headquarters in Los Angeles, and 959 employees at the nearby South Gate manufacturing facility. Francisco Morales, 56, who made clothes for seven years at the Los Angeles plant, was one of the American Apparel workers to be handed his employment termination notice and his last paycheck on Monday. It's really bad what happened here, really bad, Morales said in Spanish, according to a co-worker who translated into English. He said he had three children and was worried about finding another job with the same benefits, because of his age. The company issued a WARN Act notice several months ago, letting employees know that depending on the buyer of the business, a sale could result in eventual shrinkage of some business areas, American Apparel said in an emailed statement. Last week, American Apparel reached a preliminary deal to sell its Garden Grove manufacturing site to textile manufacturer Broncs Inc, re-launching it as a knitting and dyeing facility.  The company is pleased that it was able to secure a second agreement with Broncs, which plans to save over 300 jobs when they take over the Garden Grove facility, the statement added. Gildan had already indicated it would not take on any of American Apparel's 110 stores. Without another buyer for these stores, American Apparel has started to shut them down. American Apparel filed for a second time for bankruptcy protection, known as a Chapter 11 filing, in November with about $177 million in debt after the failure of a turnaround plan. It had filed for its first Chapter 11 in October 2015 and emerged from bankruptcy early last year. Close to 90 percent of Gildan's 42,000 employees are in Caribbean and Central American countries where costs are lower, and the company does not manufacture clothes other than socks in the United States. Gildan had previously said it would take into account that American Apparel's U.S. manufacturing heritage is a component of the brand but had noted that its manufacturing plan would also consider factors like transportation and energy costs. Gildan is in the process of developing its go-forward plans for the brand, including decisions regarding manufacturing, distribution and go-to-market strategies, company spokesman Garry Bell said in an email.  He said the company would provide more details on its plan in a Feb. 23 conference call.  Reporting by Jessica DiNapoli in New York and Lisa Richwine in Los Angeles; Editing by Frances Kerry and Cynthia Osterman"
https://www.reuters.com/article/gm-jobs-idUSL2N1GS0M4,GM will rehire 500 Michigan workers slated for layoffs,,"March 15, 2017 /  12:58 PM / 4 months ago",,"WASHINGTON (Reuters) - General Motors Co plans next year to rehire 500 Michigan assembly plant workers who are to be laid off in May, citing increased demand for larger vehicles, the company said on Wednesday. GM said last week it planned to lay off 1,100 workers in May at its Lansing Delta Township assembly plant in Michigan. The company is moving production of the GMC Acadia mid-size SUV to Spring Hill, Tennessee, from the factory, which will build just two models, the Chevrolet Traverse and Buick Enclave SUVs.  The company said that when it begins full production of the new versions of the two models in 2018, it would bring back approximately 500 jobs to give the company flexibility to meet market demand. Last year, pickups and SUVs accounted for 59.5 percent of  U.S. auto sales, up from 55.8 percent in 2015. GM also said it would add 220 jobs at a plant in Romulus, Michigan, that is building 10-speed automatic transmissions, and it would retain 180 jobs by shifting Lansing workers to a Flint assembly plant to support pickup truck production. The announcement came as U.S. President Donald Trump visited Michigan to announce his administration will review fuel efficiency standards, a move that could help automakers sell more larger models.         Trump praised recent job announcements by Ford Motor Co, Fiat Chrysler Automobiles NV and GM.  That's just the beginning, he said in a speech to autoworkers in Ypsilanti, Michigan, on Wednesday. I told (the auto executives) that's peanuts, that's peanuts. We're going to have a lot more. They're going to be building new plants, expanding their plants. Trump has discouraged the industry from investing in Mexico and urged foreign automakers on Wednesday to add U.S. production at a roundtable that included executives from Toyota Motor Corp, Volkswagen AG (VOWG_p.DE) and others.    GM did not credit Trump with the decision to add jobs. We haven’t fundamentally changed any of our plans, but we continue to look for ways to improve our operations and find ways to help the country, grow jobs and support economic growth, GM spokesman Pat Morrissey said. With analysts forecasting U.S. auto sales are at or near their peak, no automaker has announced plans to build a new plant despite pressure from Trump. The Detroit automaker in recent months has announced other U.S. job cuts and new investments. GM said in January it would invest another $1 billion in its U.S. factories. GM said in November it would cut about 2,000 jobs when it ended the third shift at its Lordstown, Ohio, and Lansing Grand River, Michigan, plants in January. In December, it said it planned to cancel the second shift and cut nearly 1,300 jobs from its Detroit-Hamtramck assembly plant in March. Reporting by David Shepardson; Editing by Lisa Von Ahn and Phil Berlowitz"
https://www.reuters.com/article/brazil-corruption-food-jbs-idUSL2N1H40A9,"Brazil's JBS rules out layoffs following meat scandal, paper says",,"March 27, 2017 /  11:53 AM / 4 months ago",,"SAO PAULO, March 27 (Reuters) - Brazil's JBS SA, the world's biggest meatpacking company, is not considering firing workers after a corruption scandal triggered import bans worldwide and drove it to suspend output in Brazil, newspaper Folha de S.Paulo said on Monday. JBS is among dozens of firms targeted in an investigation by the Brazilian federal police on alleged bribery of government health inspectors and politicians. The company suspended beef production at 33 of its 36 plants in Brazil last week after some of the country's biggest export markets banned imports of Brazilian meats. It will restart production this week at about two thirds of capacity. On Saturday, China, Egypt and Chile lifted the suspensions, bringing hope of an end to a crisis that wiped off about one-fifth of the value of Brazilian pork and poultry exports last week. Folha cited an unidentified JBS senior executive who said that the worst of the crisis has passed. JBS expects to resume exports to the three countries soon, though sales are likely to recover slowly. Press representatives for JBS were not immediately available to comment on the report. Common shares in JBS touched a 15-week low last Monday before recovering part of the scandal-driven losses, ending the week 2.1 percent higher. They are still down 8.7 percent since police unveiled the probe on March 17. According to the Folha report, JBS will decide in coming days whether to suspend plans to list the JBS Foods International overseas unit. A person involved in the deal told Reuters last week JBS had no intention to delay the $1 billion IPO of JBS Foods in New York, which it hopes to finalize in May or June.   (Writing by Bruno Federowski)"
https://www.reuters.com/article/iag-iberia-redundancies-idUSL1N1HW1IC,Spain's Iberia to press unions for new layoff plan in June,,"April 24, 2017 /  9:08 PM / 3 months ago",,"SAO PAULO, April 24 (Reuters) - Spanish airline Iberia could open a new early retirement program for 1,000 workers by June, depending on the outcome of prior talks with unions, Chief Executive Officer Luis Gallego said on Monday. Iberia, which is owned by International Consolidated Airlines Group SA, is not considering adding capacity in Brazil at the moment, even as the country's outlook seems more promising, Gallego told Reuters on the sidelines of an event in São Paulo. (Reporting by Brad Haynes; Writing by Guillermo Parra-Bernal; Editing by Phil Berlowitz)"
https://www.reuters.com/article/brief-boeing-is-targeting-just-over-idUSFWN1GF0XA,"BRIEF-Boeing is targeting just over 1,500 voluntary job cuts under the layoff program announced in December - WSJ",,"March 2, 2017 /  6:20 PM / 5 months ago",,"March 2 (Reuters) - * Boeing Co is targeting just over 1,500 voluntary job cuts under the layoff program announced in December - WSJ  Source: on.wsj.com/2mxGbUv Further company coverage:"
https://www.reuters.com/article/us-argentina-economy-idUSKBN13I2HS,Argentine business leaders agree to freeze layoffs until March,,"November 23, 2016 /  9:14 PM / 8 months ago",,"BUENOS AIRES (Reuters) - Argentine business leaders agreed on Wednesday not to lay off workers without justifiable cause until March 2017, after unemployment rose amid a prolonged recession. They signed an agreement with Argentina's largest umbrella union after a meeting that was mediated by the federal government, which has been betting on the arrival of foreign investment to jump-start economic growth. The agreement, seen by Reuters, said the measure was meant to provide workers with job security. The first official unemployment data under center-right President Mauricio Macri showed unemployment in Argentina was 9.3 percent in the second quarter of 2016.  Macri's leftist predecessor was widely accused of manipulating data and the new government said it did not trust prior unemployment numbers. Third-quarter labor market data is expected on Friday.  Since taking office in December, Macri has been pushing market-friendly reforms after more than a decade of interventionist policy had caused investors to flee from Latin America's No. 3 economy. But investment has not arrived as fast as expected and Argentina's economy is expected to contract 1.5 percent this year. Workers have also suffered from high inflation, seen around 40 percent. Tens of thousands of protesters marched in the Argentine capital on Friday to pressure the government into increasing subsidies to the poor. Reporting by Maximiliano Rizzi; Writing by Caroline Stauffer; Editing by Chizu Nomiyama"
https://www.reuters.com/article/us-news-corp-wallstreetjournal-idUSKBN12X1ZS,"Wall Street Journal begins layoffs, to launch with fewer sections: memos",,"November 2, 2016 /  4:26 PM / 9 months ago",,"(Reuters) - News Corp's The Wall Street Journal will launch a new format for the newspaper with fewer sections on Nov. 14, and has begun laying off employees as part of an effort to cut costs, according to two memos reviewed by Reuters on Wednesday.   On Wednesday, the Journal laid off staff of its Greater New York section, according to a memo sent on Wednesday from the International Association of Publishers' Employees to members of the union at the paper. The layoffs include 19 IAPE-represented employees. The layoffs came just weeks after Dow Jones & Co, the News Corp unit that oversees the newspaper, announced a three-year plan to cut costs in response to a decline in print advertising.  As part of the cost cutting, the Journal offered all of its news employees the option to take a buyout. The deadline to express interest in a buyout was Monday, and 48-IAPE represented employees took the buyout, out of a total 450 who were offered it, according to IAPE.  A spokeswoman for Dow Jones declined to comment on how many employees requested buyouts or how many layoffs were expected. The new format for the newspaper will have a Business & Finance section that will combine its current Business & Tech and Money & Investing sections, according to a memo from Gerard Baker, the Journal's editor-in-chief. It will also include a new Life & Arts section that will combine its current Personal Journal  and Arena sections.  The current Greater New York coverage will be reduced and will move into the main section of paper, according to the memo.  The newspaper will continue to include Journal Reports on Mondays  and Mansion on Fridays as separate sections, according to the memo. We must move to create a print edition that can stand on a sound financial footing for the foreseeable future while our digital horizons continue to expand, Baker said in the memo. As I previously mentioned, there will unfortunately need to be an elimination of some positions in the process. Reporting by Jessica Toonkel; Editing by Jeffrey Benkoe and Jonathan Oatis"
https://www.reuters.com/article/soundcloud-cash-idUSL8N1K469Q,Music streamer SoundCloud has cash until fourth quarter after layoffs,,"July 13, 2017 /  7:55 PM / 14 days ago",,"FRANKFURT (Reuters) - SoundCloud, the world's biggest music-streaming service, is still struggling to find a business model - it now has enough cash to last until fourth quarter, after laying off 40 percent of its staff, a representative said on Thursday. The Berlin-based start-up is different from rivals Apple, Spotify and Amazon in that it relies more on amateur musicians, for whom it provides a rare platform, and less on major commercial artists. But like them, it has yet to turn a profit. The big music labels on which most of the services depend - themselves under pressure from the shift to digital music - strike hard bargains. And SoundCloud - which said three years ago it had an audience of 175 million, a figure it has not updated - lacks either Spotify's large base of paying subscribers or the deep pockets of Apple and Amazon that can subsidize their music services.   Last week, SoundCloud said it was firing 173 staffers and closing its London and San Francisco offices to focus on Berlin and New York. We're on our path to profitability and in control of SoundCloud's independent future, co-founder Alex Ljung wrote in a blog post. Technology website TechCrunch reported, however, that staff were told at a meeting this week that the layoffs only saved the company enough cash to hold out until the fourth quarter. A spokeswoman the SoundCloud declined to comment on the TechCrunch article in depth. She did say, SoundCloud is fully funded into the fourth quarter. We continue to be confident the changes made last week put us on our path to profitability and ensure SoundCloud’s long-term viability.  She declined to comment on funding beyond the end of the year.  The news has reignited speculation that SoundCloud will be acquired by a rival. It was targeted by Spotify last year in a bid that was later aborted. Spotify, recently valued at $13 billion, is now planning a direct listing on the New York Stock Exchange later this year or in early 2018, sources told Reuters in May. The biggest problem I see is that the financial problems will absorb much of management's time in trying to raise more money, meaning that the real problems of the business go unaddressed, independent technology analyst Richard Windsor wrote in a note. Of all the potential suitors, I think Google makes the most sense, he said, noting SoundCloud's similarity to Google's YouTube in its focus on user-generated content. Google will probably be most able to monetize what SoundCloud cannot. SoundCloud, which was launched in 2008 and has never said how many paying subscribers it has, last month launched a budget subscription package in the hope of persuading more listeners to convert from the free service. SoundCloud raised $100 million last June from a group of investors including Twitter, valuing the company at roughly $700 million, according to Re/code. In March, it raised a further $70 million in debt from Ares Capital, Kreos Capital and Davidson Technology to meet its expected 2.5 times year-on-year revenue growth in 2017, a company spokeswoman said. Co-founder Alex Ljung said in a public interview at the Tech Open Air conference in Berlin this week that the company was fundraising, although he declined to comment on a rumor it was trying to raise $250 million. Reporting by Georgina Prodhan, editing by Andreas Cremer, Larry King"
https://www.reuters.com/article/idUSFWN1CR0XJ,"BRIEF-Honeywell says recognized Q3 charge related to 3,000 layoffs",,"October 21, 2016 /  4:15 PM / 9 months ago",,"Oct 21 (Reuters) - Honeywell International Inc : * Honeywell international says in quarter ended sept 30, 2016, recognized charge related to workforce reductions of 3,017 positions across segments * Honeywell international says in quarter ended sept 30, 2016, recognized charge related to workforce reductions of 3,017 positions across segmens * Honeywell - in quarter ended sept 30, 2016, recognized a repositioning charge of $202 million including severance costs of $155 million related to layoffs * Honeywell - layoffs primarily related to separation of former automation and control solutions reporting segment into two new reporting segments  Source text - (bit.ly/2eodg0F) Further company coverage:"
https://www.reuters.com/article/flsmidth-layoffs-idUSC7N1BK007,"FLSmidth announces Denmark layoffs, plans global cuts",,"September 29, 2016 /  10:45 AM / 10 months ago",,"COPENHAGEN, Sept 29 (Reuters) - FLSmidth is laying off 130 workers in Denmark as part of plans to cut about 10 percent of its global workforce in the near future, the Danish provider of equipment and services to the cement and mining sectors told Reuters on Thursday. In the second quarter we delivered lower than expected revenue, which is why we make these adjustments, said FLSmidth's head of communications Sofie Lindberg. Thursday's layoffs amount to approximately 10 percent of the company's Danish staff and the company expects to make worldwide cuts of about 10 percent in the near future, Lindberg said. In the second quarter the company informed 400 employees that they would be losing their jobs. FLSmidth had 12,700 employees globally at the end of the second quarter. In August, the company reported lower-than-expected second-quarter profits and narrowed its 2016 guidance to the lower end of its guidance. At 1013 GMT, FLSmidth shares were up 2.1 percent at 251 Danish crowns, outpacing the benchmark index which was up 0.3 percent. Reporting by Annabella Pultz Nielsen; editing by Jacob
Gronholt-Pedersen and Jason Neely"
https://www.reuters.com/article/us-eurozone-banks-montepaschi-layoffs-idUSKCN12O26S,"Monte dei Paschi envisages 1,600 layoffs in new plan: union rep",,"October 24, 2016 /  5:41 PM / 9 months ago",,"MILAN (Reuters) - Banca Monte dei Paschi's (BMPS.MI) new business plan to 2019 envisages 1,600 layoffs, on top of another 1,400 previously announced by the Italian lender, a union representative said on Monday.  The labor official made the statement as he was entering the premises where the bank's board was discussing the new business plan.  He also said the new plan would include 300 new hires.  Reporting by Giancarlo Navach; editing by Silvia Aloisi"
https://www.reuters.com/article/us-yahoo-women-idUSKBN12W2QI,"Women executives left Yahoo in U.S. amid layoffs, deal talk",,"November 1, 2016 /  2:01 AM / 9 months ago",,"(Reuters) - Women executives left Yahoo Inc U.S. operations at an unusually high rate after the technology company announced plans to sell itself earlier this year, but it was not immediately clear why, according to the company's 2016 diversity report, released on Monday.  The sharp drop comes as Silicon Valley faces pressure to diversify a workforce heavily dominated by white and Asian men.  The last year has been turbulent for the web pioneer, which in February announced it would explore alternatives and put in motion a plan to cut about 15 percent of its workforce. In July, it struck a $4.8 billion deal to sell its core internet businesses to Verizon Communications Inc. The number of women in Yahoo leadership roles in the United States slipped to 21 percent as of June 30, down from 23 percent the year before, the report showed. Women in non-technical jobs remained flat at 52 percent. The total number of women at Yahoo in the United States remained steady at 31 percent. Yahoo had 8,800 employees at the end of the second quarter, down from 9,400 as at March 31. A tattered flag bearing the Yahoo company logo flies above a building in New York, U.S., October 31, 2016.Lucas JacksonIt was not clear why there was such a marked decline in the proportion of women leaders at Yahoo, which is led by Silicon Valley's most powerful female CEO, Marissa Mayer. Workers adjust Yahoo signage on a building in New York, U.S., October 31, 2016.Lucas JacksonWomen leaders organically left because other opportunities were more appropriate for them, said Margenett Moore-Roberts, Yahoo's global head of diversity and inclusion. She said most of the women executives who left did so voluntarily after the plan to sell the core company was announced. She said Yahoo will use a combination of internal searches and promotions, outside recruitment and partnerships with women-focused tech organizations to balance the losses.  The dip in women executives does not seem to be mirrored at other major tech companies. Women held 28 percent of leadership positions at Apple Inc, according to its latest figures, unchanged from the year before. (This version of the article corrects paragraphs one and four to show that the drop was in U.S.-based women executives and that the drop was from 23 percent, not 24 percent. It also corrects paragraph 4 to show percentage of U.S. non-technical women was unchanged, not falling) Reporting by Deborah M. Todd; Editing by Peter Henderson and Bill Rigby"
