url,title,tag,time,short_text,long_text
"https://www.reuters.com/article/serbia-china-banking-idUSL8N1DJ45G","Serbia's central bank approves opening of Bank of China branch","","November 18, 2016 /  3:41 PM / 8 months ago","","BELGRADE, Nov 18 (Reuters) - Serbia's central bank has given preliminary approval for Bank of China Ltd to open a branch in the Balkan country, the first time a major Chinese bank will have done so. As it is planned, the bank in Serbia will be the central office for the Balkans, Eastern and Western Europe, the central bank said in a statement on Friday. China is strengthening its economic presence in Serbia with more than 20 finance and infrastructure deals, including currency swaps, renewable energy, highway construction. In April, Hebei Iron & Steel Group signed a 46 million euro ($52 million) agreement to buy a loss-making Serbian steel plant. The Bank of China will have to secure final approval and an operating licence, and be listed in Serbia's Business Registry, before it can begin operations in Serbia, the central bank said. Some 22 foreign bank branches in Serbia are already registered as domestic legal entities and must comply with central bank requirements. China is also boosting its economic presence in the wider Balkans with its One Belt, One Road initiative, intended to open new trade links for Chinese firms as the domestic economy slows.   (Reporting by Aleksandar Vasovic; Editing by Catherine Evans)"
"https://www.reuters.com/article/us-france-election-putin-idUSKBN1840Q8","Putin holds out olive branch to France's Macron","","May 8, 2017 /  8:32 AM / 3 months ago","","MOSCOW (Reuters) - Russian President Vladimir Putin told France's President-elect Emmanuel Macron on Monday he wanted to put mistrust aside and work with him, in a change of tack after the Kremlin expressed support for Macron's rivals in the presidential race.  The citizens of France have trusted you with leading the country at a difficult time for Europe and the whole world community, Putin told Macron, whose staff had accused Russia during the campaign of trying to damage their candidate. The Kremlin said Putin told Macron in a congratulatory telegram: The growth in threats of terrorism and militant extremism is accompanied by an escalation of local conflicts and the destabilization of whole regions. In these conditions it is especially important to overcome mutual mistrust and unite efforts to ensure international stability and security. Late on Friday, 1-1/2 days before polls opened, Macron's campaign said it had been the target of a massive computer hack that dumped internal campaign emails online. A New York-based cyber intelligence consultancy, Flashpoint, said there were indications a hacker group with ties to Russian military intelligence was behind the attack.  Putin has repeatedly denied interfering in the elections of any foreign countries, and rejected previous allegations about Kremlin-backed hacking operations. Earlier in the campaign, a Macron aide had said Russia was mounting a campaign to disseminate fake news via cable television and social media to discredit Macron and help his rivals. Putin had spoken favorably about Macron's conservative rival Francois Fillon, who had said he wanted a reset of frayed relations with Russia. Later, after Fillon's prospects faded under the weight of a nepotism scandal, Putin took the unusual step of granting a Kremlin audience to far-right candidate Marine Le Pen, who was Macron's opponent in Sunday's run-off. She told reporters after meeting Putin that if victorious, her first act would be to think about lifting the sanctions that the European Union imposed on Russia after it annexed Ukraine's Crimea peninsula three years ago. Macron's victory extends a losing run for Putin, who had banked on political upheaval in Western capitals bringing in new leaders better disposed toward Russia. He is expected to run for re-election next year, and a lifting or easing of Western sanctions would help him secure a strong mandate from Russian voters, who are feeling the pain from an economic slowdown made worse by the sanctions. During the U.S. presidential campaign, Putin spoke in glowing terms about Donald Trump. U.S. intelligence officials alleged Russia actively tried to help Trump's campaign by hacking his opponents' emails. Russia has denied that. But since Trump took office, he has not delivered the promised rapprochement with Russia, instead sticking closely to the Russia policy espoused by his predecessor as president, Barack Obama. Reporting by Alexander Winning and Christian Lowe; Editing by Mark Trevelyan"
"https://www.reuters.com/article/france-election-putin-idUSL1N1IA1KK","Putin holds out olive branch to France's Macron","","May 8, 2017 /  8:41 PM / 3 months ago","","MOSCOW (Reuters) - Russian President Vladimir Putin told France's President-elect Emmanuel Macron on Monday he wanted to put mistrust aside and work with him, in a change of tack after the Kremlin expressed support for Macron's rivals in the presidential race. The citizens of France have trusted you with leading the country at a difficult time for Europe and the whole world community, Putin told Macron, whose staff had accused Russia during the campaign of trying to damage their candidate. The Kremlin said Putin told Macron in a congratulatory telegram: The growth in threats of terrorism and militant extremism is accompanied by an escalation of local conflicts and the destabilisation of whole regions. In these conditions it is especially important to overcome mutual mistrust and unite efforts to ensure international stability and security. Late on Friday, 1-1/2 days before polls opened, Macron's campaign said it had been the target of a massive computer hack that dumped internal campaign emails online. A New York-based cyber intelligence consultancy, Flashpoint, said there were indications a hacker group with ties to Russian military intelligence was behind the attack. Putin has repeatedly denied interfering in the elections of any foreign countries, and rejected previous allegations about Kremlin-backed hacking operations. Earlier in the campaign, a Macron aide had said Russia was mounting a campaign to disseminate fake news via cable television and social media to discredit Macron and help his rivals. Putin had spoken favourably about Macron's conservative rival Francois Fillon, who had said he wanted a reset of frayed relations with Russia. Later, after Fillon's prospects faded under the weight of a nepotism scandal, Putin took the unusual step of granting a Kremlin audience to far-right candidate Marine Le Pen, who was Macron's opponent in Sunday's run-off. She told reporters after meeting Putin that if victorious, her first act would be to think about lifting the sanctions that the European Union imposed on Russia after it annexed Ukraine's Crimea peninsula three years ago. Macron's victory extends a losing run for Putin, who had banked on political upheaval in Western capitals bringing in new leaders better disposed towards Russia. He is expected to run for re-election next year, and a lifting or easing of Western sanctions would help him secure a strong mandate from Russian voters, who are feeling the pain from an economic slowdown made worse by the sanctions. During the U.S. presidential campaign, Putin spoke in glowing terms about Donald Trump. U.S. intelligence officials alleged Russia actively tried to help Trump's campaign by hacking his opponents' emails. Russia has denied that. But since Trump took office, he has not delivered the promised rapprochement with Russia, instead sticking closely to the Russia policy espoused by his predecessor as president, Barack Obama."
"https://www.reuters.com/article/swiss-re-india-idUSFWN1FD09C","Swiss Re receives branch license to sell reinsurance in India","","January 23, 2017 /  9:26 AM / 6 months ago","","ZURICH, Jan 23 (Reuters) - Swiss Re has obtained regulatory approval to open a branch in India, the world's second largest reinsurer said on Monday, part of the Swiss company's growth aspirations in the world's second most populous country. The branch, which opens operations on Feb. 1 in Mumbai, has been licensed to sell non-life, life and health reinsurance solutions directly to clients and brokers in India, the Swiss reinsurer said. This is a significant milestone for us, Swiss Re's head of reinsurance in Asia, Jayne Plunkett, said in a statement. Our new India branch, together with Swiss Re Global Business Solutions centered in Bangalore, represent our commitment and investment in India's long term future, and our ambition to be part of this dynamic high growth market.    (Reporting by Brenna Hughes Neghaiwi)"
"https://www.reuters.com/article/hsbc-china-idUSL3N1H74Q9","Empty Pearl River Delta branches a check on HSBC's China plan","","April 27, 2017 /  7:50 AM / 3 months ago","","* HSBC aims to hire 4,000 new staff in Pearl River Delta * Its 114 PRD branches dwarfed 10-1 by local rivals * HSBC hamstrung by tighter rules on new customer checks * Bank says branch numbers, footfall not adequate measure By James Pomfret, Lawrence White and Sumeet Chatterjee DONGGUAN, China/LONDON/HONG KONG, April 27 (Reuters) - In the digital age, footfall in bricks-and-mortar outlets is an incomplete measure of business activity, but HSBC's empty branches in the Pearl River Delta (PRD) suggest it's not all plain sailing for the bank's expansion in mainland China. HSBC, the world's sixth-largest bank by assets, announced in 2015 that it would hire 4,000 new staff and invest billions to make the Pearl River Delta (PRD) its gateway to China, a retail and corporate banking push that bet on a tech boom, infrastructure spending and a growing middle class. It is, as Chief Executive Stuart Gulliver reminded shareholders in Hong Kong on Monday, a key plank of the bank's global strategy to improve profits by focusing on markets with stronger economic growth. PRD already generates more than 10 percent of China's GDP and over a quarter of its exports. On the ground, HSBC still has a mountain to climb. In a rundown mall in Houjie, a factory town in the urban sprawl of Dongguan, the HSBC branch stands out with its bright posters and smiling receptionist, but only a handful of customers an hour crossed the threshold during a Reuters visit last week. At the nearby Industrial and Commercial Bank of China (ICBC) branch in Changan, dozens rolled up in a similar period. Large local rivals in the PRD, most state-backed, each have more than 1,000 branches to HSBC's 114 including Guangdong, and they don't have the headache of the tough compliance rules that HSBC has to follow to safeguard its international business. It's a headache the bank has to pass on to prospective customers. A factory owner who gave his surname as Luo said he opened an HSBC account last year to facilitate his business making wooden floorboards and panels for clients in Hong Kong, where HSBC was founded in 1865. Luo, who spoke to Reuters as he was leaving the Houjie branch, represents the kind of affluent Chinese customer with business in Hong Kong that the bank is keen to snag. But opening a bank account was quite a lot of trouble, he said, and took nearly two weeks. HSBC's customer-checking procedures have got tighter in recent years after it was hit with billions of dollars in fines in the U.S. for lapses in anti-money laundering controls. A HSBC staff member at the branch, who declined to be named, confirmed that customer background checks can take longer than at local banks that have no or negligible U.S. business at risk and are not subject to global regulatory scrutiny. Making Progress HSBC says it is pleased with its progress in China. At the start of April it had 150,000 credit cards in circulation, having begun to issue them in December, mostly after digital applications. It has also launched online trading and banking over social media platform WeChat. We do not intend to compete on a traditional basis in PRD. Absolute branch numbers and footfall will not be our measure, said Kevin Martin, HSBC's Asia Pacific head of retail banking and wealth management. But that's a game its big rivals are also playing; ICBC, for example, has offered WeChat banking since 2013. Since HSBC announced its strategy in June 2015, China's slowing growth and a stock market crash have prompted a rethink on the pace of expansion. CEO Gulliver said last year it would take on the 4,000 new regional hires over five years, not three, as initially planned. Quite rightly, management felt at that time they didn't want to achieve the strategy by taking on more risk, Sam Laidlaw, an independent board member at HSBC, told Reuters. Investors remain broadly positive. It's not an overnight thing, and of course everyone wants it to be faster. The (China) strategy should be pursued – but it is only one of many strategies for HSBC, said Hugh Young, Singapore-based fund manager at Aberdeen Asset Management, HSBC's 6th-largest shareholder. And what figures the bank has disclosed for 2016 are encouraging, albeit from a low base; it said in its annual report that its number of retail banking and wealth management clients and its mortgage loan book in the area had both increased by 51 percent during the year. But it also has some battles with red tape to win. The lender is still waiting for approval for its securities business venture with a state-owned fund in the PRD, more than a year after it announced the partnership. And some say the bank remains something of an outsider. At the Ling Jia Property Agency, a few metres from HSBC's Houjie branch, realtor Yi Linfeng said most of his customers use ICBC for mortgages. None, he says, have ever used HSBC. I think they mostly have foreign customers from Taiwan and Hong Kong. Additional reporting by Carolyn Cohn in London; Editing by
Will Waterman"
"https://www.reuters.com/article/idUSA5N19700A","BRIEF-ING to open securities branch in Seoul","","August 31, 2016 /  9:41 AM / a year ago","","Aug 31 (Reuters) - * ING Group NV says it will open a securities branch in Seoul, South Korea, after receiving permission from the Financial Securities Commission. * ING previously had corporate and investment banking services in the country. * New team will originate, structure, underwrite and distribute debt and capital market assets.  Source text for Eikon:  Further company coverage: [ ]   (Editing by Louise Heavens)"
"https://www.reuters.com/article/france-election-putin-idUSL8N1IA1S8","UPDATE 1-Putin holds out olive branch to France's Macron","","May 8, 2017 /  10:09 AM / 3 months ago","","(Adds background) MOSCOW, May 8 (Reuters) - Russian President Vladimir Putin told France's President-elect Emmanuel Macron on Monday he wanted to put mistrust aside and work with him, in a change of tack after the Kremlin expressed support for Macron's rivals in the presidential race. The citizens of France have trusted you with leading the country at a difficult time for Europe and the whole world community, Putin told Macron, whose staff had accused Russia during the campaign of trying to damage their candidate. The Kremlin said Putin told Macron in a congratulatory telegram: The growth in threats of terrorism and militant extremism is accompanied by an escalation of local conflicts and the destabilisation of whole regions. In these conditions it is especially important to overcome mutual mistrust and unite efforts to ensure international stability and security. Late on Friday, 1-1/2 days before polls opened, Macron's campaign said it had been the target of a massive computer hack that dumped internal campaign emails online. A New York-based cyber intelligence consultancy, Flashpoint, said there were indications a hacker group with ties to Russian military intelligence was behind the attack. Putin has repeatedly denied interfering in the elections of any foreign countries, and rejected previous allegations about Kremlin-backed hacking operations. Earlier in the campaign, a Macron aide had said Russia was mounting a campaign to disseminate fake news via cable television and social media to discredit Macron and help his rivals. Putin had spoken favourably about Macron's conservative rival Francois Fillon, who had said he wanted a reset of frayed relations with Russia. Later, after Fillon's prospects faded under the weight of a nepotism scandal, Putin took the unusual step of granting a Kremlin audience to far-right candidate Marine Le Pen, who was Macron's opponent in Sunday's run-off. She told reporters after meeting Putin that if victorious, her first act would be to think about lifting the sanctions that the European Union imposed on Russia after it annexed Ukraine's Crimea peninsula three years ago. Macron's victory extends a losing run for Putin, who had banked on political upheaval in Western capitals bringing in new leaders better disposed towards Russia. He is expected to run for re-election next year, and a lifting or easing of Western sanctions would help him secure a strong mandate from Russian voters, who are feeling the pain from an economic slowdown made worse by the sanctions. During the U.S. presidential campaign, Putin spoke in glowing terms about Donald Trump. U.S. intelligence officials alleged Russia actively tried to help Trump's campaign by hacking his opponents' emails. Russia has denied that. But since Trump took office, he has not delivered the promised rapprochement with Russia, instead sticking closely to the Russia policy espoused by his predecessor as president, Barack Obama. (Reporting by Alexander Winning and Christian Lowe; Editing by Mark Trevelyan)"
"https://www.reuters.com/article/kasikornbank-outlook-idUSL4N1DU1VJ","Thai Kasikornbank eyes regional expansion; plans 2nd branch in Laos","","November 29, 2016 /  5:35 AM / 8 months ago","","BANGKOK, Nov 29 (Reuters) - Thailand's Kasikornbank Pcl  said on Tuesday it plans to open a second branch in Laos and upgrade the status of its local bank in China in 2017 as part of a regional expansion. With assets of $68 billion, Thailand's fourth-largest lender by assets is looking to open branches in Vietnam, Indonesia and Myanmar by 2018, the bank's president, Kattiya Indaravijaya, told a news conference. Loans and assets from foreign operations accounted for less than 5 percent of the bank's current total loan portfolio, and the proportion is expected to gradually increase over the next few years, she added. Like other major Thai banks, Kasikornbank is looking to expand its business in fast-growing economies in Southeast Asia to help offset a slowdown in the domestic market. Kasikornbank is aiming at a loan growth of 4-6 percent in 2017 - assuming the Thai economy would grow 3.3 percent next year - and expected its non-performing loans to make up 3.3-3.4 percent of total loans, Kattiya said. In the first nine months, the bank's loans grew 5 percent, versus a target of 6-7 percent for the whole of 2016, she said. The bank targets loan growth from retail clients at 5-7 percent next year when the number of it retail customers is expected to rise to 14.1 million, up 5-6 percent on year, the bank's president said. Loan growth for large companies and small to medium sized firms is targeted at 4-6 percent next year, she said. Kasikornbank aimed to spend 4 billion baht on developing information technology (IT) next year to maintain its leading position in digital banking, the bank's president in charge of IT, Teeranun Srihong, said  ($1 = 35.5700 baht)   (Reporting by Manunphattr Dhanananphorn; Writing by Khettiya Jittapong)"
"https://www.reuters.com/article/us-hsbc-china-idUSKBN17T0YC","Customers in short supply at HSBC's Pearl River Delta branches, core of China plan","","April 27, 2017 /  8:04 AM / 3 months ago","","DONGGUAN, China/LONDON/HONG KONG (Reuters) - In the digital age, footfall in bricks-and-mortar outlets is an incomplete measure of business activity, but HSBC's (HSBA.L) sparsely attended branches in the Pearl River Delta suggest it's not all plain sailing for the bank's expansion in mainland China. HSBC, the world's sixth-largest bank by assets, announced in 2015 that it would hire 4,000 new staff and invest billions to make the Pearl River Delta (PRD) its gateway to China, a retail and corporate banking push that bet on a tech boom, infrastructure spending and a growing middle class. It is, as Chief Executive Stuart Gulliver reminded shareholders in Hong Kong on Monday, a key plank of the bank's global strategy to improve profits by focusing on markets with stronger economic growth. PRD already generates more than 10 percent of China's GDP and over a quarter of its exports. On the ground, HSBC still has a mountain to climb. In a rundown mall in Houjie, a factory town in the urban sprawl of Dongguan, the HSBC branch stands out with its bright posters, colorful pamphlets for credit cards and smiling receptionist, but only a handful of customers an hour crossed the threshold during a Reuters visit last week. At the Industrial and Commercial Bank of China (601398.SS) (ICBC) branch in nearby Changan, dozens rolled up in a similar period. At a branch in a leafy district of Shenzhen, again HSBC was far quieter than rivals China Merchants Bank (600036.SS) and China Construction Bank (601939.SS). Some customers, like Way Zhi, a 28-year-old who helps run a family trading business, welcome the peace -- you don't have to waste a few hours each time like in local banks, he said -- but it is a reminder that HSBC has some way to go to scale up. Large local rivals in the PRD, most state-backed, each have more than 1,000 branches to HSBC's 114 including Guangdong, and they don't have the headache of the tough compliance rules that HSBC has to follow to safeguard its international business. It's a headache the bank has to pass on to prospective customers. A factory owner who gave his surname as Luo said he opened an HSBC account last year to facilitate his business making wooden floorboards and panels for clients in Hong Kong, where HSBC was founded in 1865. Luo, who spoke to Reuters as he was leaving the Houjie branch, represents the kind of affluent Chinese customer with business in Hong Kong that the bank is keen to snag. But opening a bank account was quite a lot of trouble, he said, and took nearly two weeks. HSBC's customer-checking procedures have got tighter in recent years after it was hit with billions of dollars in fines in the U.S. for lapses in anti-money laundering controls. A HSBC staff member at the branch, who declined to be named, confirmed that customer background checks can take longer than at local banks that have no or negligible U.S. business at risk and are not subject to global regulatory scrutiny. FILE PHOTO: HSBC headquarters building is seen in Pudong financial district in Shanghai December 8, 2010.Carlos Barria/File PhotoMaking Progress HSBC says it is pleased with its progress in China. At the start of April it had 150,000 credit cards in circulation, having begun to issue them in December, mostly after digital applications. It has also launched online trading and banking over social media platform WeChat. We do not intend to compete on a traditional basis in PRD. Absolute branch numbers and footfall will not be our measure, said Kevin Martin, HSBC's Asia Pacific head of retail banking and wealth management. But that's a game its big rivals are also playing; ICBC, for example, has offered WeChat banking since 2013. Since HSBC announced its strategy in June 2015, China's slowing growth and a stock market crash have prompted a rethink on the pace of expansion. CEO Gulliver said last year it would take on the 4,000 new regional hires over five years, not three, as initially planned. Quite rightly, management felt at that time they didn't want to achieve the strategy by taking on more risk, Sam Laidlaw, an independent board member at HSBC, told Reuters. Investors remain broadly positive. It's not an overnight thing, and of course everyone wants it to be faster. The (China) strategy should be pursued – but it is only one of many strategies for HSBC, said Hugh Young, Singapore-based fund manager at Aberdeen Asset Management, HSBC's 6th-largest shareholder. And what figures the bank has disclosed for 2016 are encouraging, albeit from a low base; it said in its annual report that its number of retail banking and wealth management clients and its mortgage loan book in the area had both increased by 51 percent during the year. But it also has some battles with red tape to win. The lender is still waiting for approval for its securities business venture with a state-owned fund in the PRD, more than a year after it announced the partnership. And some say the bank remains something of an outsider. At the Ling Jia Property Agency, a few meters from HSBC's Houjie branch, realtor Yi Linfeng said most of his customers use ICBC for mortgages. None, he says, have ever used HSBC. I think they mostly have foreign customers from Taiwan and Hong Kong. Additional reporting by Carolyn Cohn in London; Editing by Will Waterman"
"https://www.reuters.com/article/hsbc-china-idUSL4N1HZ49J","Customers in short supply at HSBC's Pearl River Delta branches, core of China plan","","April 27, 2017 /  8:04 AM / 3 months ago","","DONGGUAN, China/LONDON/HONG KONG (Reuters) - In the digital age, footfall in bricks-and-mortar outlets is an incomplete measure of business activity, but HSBC's (HSBA.L) sparsely attended branches in the Pearl River Delta suggest it's not all plain sailing for the bank's expansion in mainland China. HSBC, the world's sixth-largest bank by assets, announced in 2015 that it would hire 4,000 new staff and invest billions to make the Pearl River Delta (PRD) its gateway to China, a retail and corporate banking push that bet on a tech boom, infrastructure spending and a growing middle class. It is, as Chief Executive Stuart Gulliver reminded shareholders in Hong Kong on Monday, a key plank of the bank's global strategy to improve profits by focusing on markets with stronger economic growth. PRD already generates more than 10 percent of China's GDP and over a quarter of its exports. On the ground, HSBC still has a mountain to climb. In a rundown mall in Houjie, a factory town in the urban sprawl of Dongguan, the HSBC branch stands out with its bright posters, colorful pamphlets for credit cards and smiling receptionist, but only a handful of customers an hour crossed the threshold during a Reuters visit last week. At the Industrial and Commercial Bank of China (601398.SS) (ICBC) branch in nearby Changan, dozens rolled up in a similar period. At a branch in a leafy district of Shenzhen, again HSBC was far quieter than rivals China Merchants Bank (600036.SS) and China Construction Bank (601939.SS). Some customers, like Way Zhi, a 28-year-old who helps run a family trading business, welcome the peace -- you don't have to waste a few hours each time like in local banks, he said -- but it is a reminder that HSBC has some way to go to scale up. Large local rivals in the PRD, most state-backed, each have more than 1,000 branches to HSBC's 114 including Guangdong, and they don't have the headache of the tough compliance rules that HSBC has to follow to safeguard its international business. It's a headache the bank has to pass on to prospective customers. A factory owner who gave his surname as Luo said he opened an HSBC account last year to facilitate his business making wooden floorboards and panels for clients in Hong Kong, where HSBC was founded in 1865. Luo, who spoke to Reuters as he was leaving the Houjie branch, represents the kind of affluent Chinese customer with business in Hong Kong that the bank is keen to snag. But opening a bank account was quite a lot of trouble, he said, and took nearly two weeks. HSBC's customer-checking procedures have got tighter in recent years after it was hit with billions of dollars in fines in the U.S. for lapses in anti-money laundering controls. A HSBC staff member at the branch, who declined to be named, confirmed that customer background checks can take longer than at local banks that have no or negligible U.S. business at risk and are not subject to global regulatory scrutiny. FILE PHOTO: HSBC headquarters building is seen in Pudong financial district in Shanghai December 8, 2010.Carlos Barria/File PhotoMaking Progress HSBC says it is pleased with its progress in China. At the start of April it had 150,000 credit cards in circulation, having begun to issue them in December, mostly after digital applications. It has also launched online trading and banking over social media platform WeChat. We do not intend to compete on a traditional basis in PRD. Absolute branch numbers and footfall will not be our measure, said Kevin Martin, HSBC's Asia Pacific head of retail banking and wealth management. But that's a game its big rivals are also playing; ICBC, for example, has offered WeChat banking since 2013. Since HSBC announced its strategy in June 2015, China's slowing growth and a stock market crash have prompted a rethink on the pace of expansion. CEO Gulliver said last year it would take on the 4,000 new regional hires over five years, not three, as initially planned. Quite rightly, management felt at that time they didn't want to achieve the strategy by taking on more risk, Sam Laidlaw, an independent board member at HSBC, told Reuters. Investors remain broadly positive. It's not an overnight thing, and of course everyone wants it to be faster. The (China) strategy should be pursued – but it is only one of many strategies for HSBC, said Hugh Young, Singapore-based fund manager at Aberdeen Asset Management, HSBC's 6th-largest shareholder. And what figures the bank has disclosed for 2016 are encouraging, albeit from a low base; it said in its annual report that its number of retail banking and wealth management clients and its mortgage loan book in the area had both increased by 51 percent during the year. But it also has some battles with red tape to win. The lender is still waiting for approval for its securities business venture with a state-owned fund in the PRD, more than a year after it announced the partnership. And some say the bank remains something of an outsider. At the Ling Jia Property Agency, a few meters from HSBC's Houjie branch, realtor Yi Linfeng said most of his customers use ICBC for mortgages. None, he says, have ever used HSBC. I think they mostly have foreign customers from Taiwan and Hong Kong. Additional reporting by Carolyn Cohn in London; Editing by Will Waterman"
"https://www.reuters.com/article/brief-evolable-asia-says-new-openings-in-idUSL3N1JX2IT","BRIEF-Evolable Asia says new openings in business travel management  in June","","July 6, 2017 /  7:44 AM / 22 days ago","","July 6 (Reuters) - Evolable Asia Corp * Says it opens a newly launched web-based booking system for business travellers in their Business Travel Management (BTM) branch in June Source text in Japanese:goo.gl/ws5Sez Further company coverage: (Beijing Headline News)"
"https://www.reuters.com/article/idUSFWN19S0JN","BRIEF-Mennica Skarbowa opens new branch in Lodz","","July 6, 2016 /  3:01 PM / a year ago","","July 6 (Reuters) - Mennica Skarbowa SA : * Opens new branch in Lodz, Poland, to enhance its customer service and strengthen position in gold investment market  Source text for Eikon:  Further company coverage:    (Gdynia Newsroom)"
"https://www.reuters.com/article/china-shanghai-ftz-idUSL4N1DO31M","UPDATE 1-China FTZ to expand net money inflows - PBOC Shanghai branch","","November 23, 2016 /  11:20 AM / 8 months ago","","(Adds comment from Chinese premier) SHANGHAI, Nov 23 (Reuters) - Shanghai will strive to expand net money inflows through the municipality's free trade zone (FTZ) accounts, the Shanghai headquarters of China's central bank said on Wednesday. China will continue to open up its economy and will not change policies on attracting foreign investment, Premier Li Keqiang said on a visit to the Shanghai FTZ this week, according to state media. Li also called for greater efforts to improve the business environment for foreign companies in China. The Shanghai FTZ will allow private equity funds and projects in the Shanghai FTZ to raise capital in the zone and overseas to meet demand for cross-border investments, the Shanghai branch of the People's Bank of China said in a document distributed at a news conference. Multinational firms will be allowed to set up onshore cross-border yuan capital pools using Shanghai FTZ accounts to manage yuan holdings globally, it added.   (Reporting by Samuel Shen, Winni Zhou and John Ruwitch; Editing by Kim Coghill)"
