url,title,tag,time,short_text,long_text
"https://www.reuters.com/article/us-host-europe-loans-idUSKBN13J1KR","GoDaddy in exclusive talks to buy Host Europe: sources","","November 24, 2016 /  3:00 PM / 8 months ago","","LONDON (Reuters) - U.S. website domain name provider GoDaddy is in exclusive talks to buy peer Host Europe Group (HEG) as it seeks to expand in higher-margin businesses beyond the initial set-up of websites, people close to the matter said.  Arizona-based GoDaddy, the world's largest website address registrar, has branched into hosting websites itself for small businesses and consumers.  Founded in 1997, the company became well-known in the United States for its sometimes outrageous TV marketing campaigns with celebrities or during the Super Bowl and other sporting events. A purchase of HEG would help GoDaddy accelerate its shift into the more profitable web hosting business as well as broaden its customer base in Europe.  HEG, which serves mainly small and medium-sized businesses, is one of Europe's largest independent web hosting firms and could be valued at about 1.7 billion euros ($1.8 billion), or over 12 times its forecast 2016 core earnings of 140 million euros, people familiar with the matter have said previously.  In 2015, HEG posted like-for-like adjusted earnings before interest, taxes, depreciation and amortization (EBITDA) of 114 million euros on sales of 280 million. In 2017, Deutsche Bank estimates GoDaddy can generate nearly $1 billion in revenue from domains, $750 million from hosting and another $325 million from selling applications to help customers run businesses on the sites set up through GoDaddy.     The U.S.-based company, backed by private equity firms KKR and Silver Lake, trumped rival bids from German Internet service provider United Internet, which had teamed up with private equity firm Warburg Pincus [WP.UL], and a third bid by buyout firm Centerbridge, the sources said.  Deutsche Telekom this month withdrew from the bidding process, as did Permira, which teamed with Interoute, part-owned by investor Aleph Capital. Cinven, GoDaddy and KKR declined to comment. Silver Lake and HEG were not immediately available to comment. Cinven bought HEG in 2013 for 438 million pounds and expanded the business with acquisitions.  Banks, expected to include Barclays, Citigroup, Deutsche Bank, Morgan Stanley and RBC, are lining up debt financing to back a potential deal between the two parties, totaling around 1.5 billion euros, or 4.5 times combined EBITDA, the sources said. If a deal is struck, the financing could be launched before the year end. A financing of this size would be welcomed by Europe’s very liquid leveraged loan market, which has been eager for new paper and event-driven deals as demand has far outweighed supply so far this year.  Additional reporting by Arno Schuetze and Eric Auchard in Frankfurt; Editing by Christopher Mangham and Mark Potter"
"https://www.reuters.com/article/wells-fargo-accounts-california-idUSL1N1CP2FV","California launches criminal probe into Wells Fargo account scandal","","October 19, 2016 /  10:06 PM / 9 months ago","","WASHINGTON (Reuters) - The California Attorney General's Office has launched a criminal investigation into Wells Fargo  over allegations it opened millions of unauthorized customer accounts and credit cards, according to a seizure warrant seen by Reuters. Attorney General Kamala Harris authorized a seizure warrant against the bank that seeks customer records and other documents, saying there is probable cause to believe the bank committed felonies. The probe marks the latest setback for the bank in a growing scandal that led to the abrupt retirement of its chief executive officer, monetary penalties, compensation clawbacks, lost business and damage to its reputation. Wells Fargo spokesman Mark Folk did not immediately provide a comment in response to requests from Reuters, but was quoted in the Los Angeles Times as saying the bank is cooperating in providing the requested information. A spokeswoman for the California Department of Justice said she could not comment on the probe. The bank's downward spiral kicked into high gear last month. The U.S. Consumer Financial Protection Bureau and other regulators ordered the United States' third-largest bank by assets to pay $190 million in fines and restitution to settle civil charges that its branch staff created as many as 2 million accounts without customers' knowledge in order to meet internal sales targets. The CFPB said that high pressure sales tactics and financial incentives fueled the fraud, which was largely carried out by low-level branch employees. About 5,300 of those employees were fired. Shortly after the civil settlement was made public, CEO John Stumpf was called to testify before Congress. Observers have widely criticized his performance, with many saying he appeared ill-prepared to deal with tough questioning by lawmakers including Massachusetts Democratic Senator Elizabeth Warren, who called for his resignation and accused him of him gutless leadership. Last week, Stumpf resigned and was replaced by Chief Operating Officer Tim Sloan. This is at least the second criminal probe to be opened into Wells Fargo since last month. In September a source told Reuters that federal prosecutors are also looking into the matter. An affidavit filed by Special Agent Supervisor James Hirt with the California Department of Justice reveals that interviews with possible victims of the fraud have already started. One victim, identified only as Ms. B, told the investigator that she had declined a request by a Wells Fargo teller in late 2011 or 2012 to open new accounts. But sometime in late 2013 or early 2014, she started to receive notices that she and her husband allegedly owned on three life insurance policies held by the bank, the affidavit says. She also told the investigator that Wells Fargo often claimed that her accounts had to be closed and reopened because of problems that it could never fully explain. The constant changes, she added, sometimes caused her to incur fees because her checks would bounce. Another alleged victim, identified as Ms. C, told the investigator she noticed the bank was transferring money from her checking account to her savings account in amounts that grew over time, from $50 to $150. The bank claimed the transfers were done as overdraft protection, but it refused to provide her bank statements when she asked to see them. The seizure warrants by the state are seeking a variety of documents from Wells Fargo, including a list of all unauthorized California customer accounts created between May 2011 and July 2015. It also seeks information about fees, charges and other costs that were incurred and the identity of all Wells Fargo employees that may have opened the accounts."
"https://www.reuters.com/article/wells-fargo-accounts-california-idUSL1N1CP2BY","California launches criminal probe into Wells Fargo account scandal","","October 19, 2016 /  9:22 PM / 9 months ago","","WASHINGTON (Reuters) - The California Attorney General's Office has launched a criminal investigation into Wells Fargo (WFC.N) over allegations it opened millions of unauthorized customer accounts and credit cards, according to a seizure warrant seen by Reuters. Attorney General Kamala Harris authorized a seizure warrant against the bank that seeks customer records and other documents, saying there is probable cause to believe the bank committed felonies. The probe marks the latest setback for the bank in a growing scandal that led to the abrupt retirement of its chief executive officer, monetary penalties, compensation clawbacks, lost business and damage to its reputation. Wells Fargo spokesman Mark Folk did not immediately provide a comment in response to requests from Reuters, but was quoted in the Los Angeles Times as saying the bank is cooperating in providing the requested information. A spokeswoman for the California Department of Justice said she could not comment on the probe. The bank's downward spiral kicked into high gear last month. Related CoverageWells scandal shows bank culture still a problem: Fed's DudleyThe U.S. Consumer Financial Protection Bureau and other regulators ordered the United States' third-largest bank by assets to pay $190 million in fines and restitution to settle civil charges that its branch staff created as many as 2 million accounts without customers' knowledge in order to meet internal sales targets. The CFPB said that high pressure sales tactics and financial incentives fueled the fraud, which was largely carried out by low-level branch employees. About 5,300 of those employees were fired. Shortly after the civil settlement was made public, CEO John Stumpf was called to testify before Congress. Observers have widely criticized his performance, with many saying he appeared ill-prepared to deal with tough questioning by lawmakers including Massachusetts Democratic Senator Elizabeth Warren, who called for his resignation and accused him of him gutless leadership. A Wells Fargo Bank is shown in Charlotte, North Carolina, U.S., September 26, 2016.Mike BlakeLast week, Stumpf resigned and was replaced by Chief Operating Officer Tim Sloan. This is at least the second criminal probe to be opened into Wells Fargo since last month. In September a source told Reuters that federal prosecutors are also looking into the matter. An affidavit filed by Special Agent Supervisor James Hirt with the California Department of Justice reveals that interviews with possible victims of the fraud have already started. One victim, identified only as Ms. B, told the investigator that she had declined a request by a Wells Fargo teller in late 2011 or 2012 to open new accounts.  But sometime in late 2013 or early 2014, she started to receive notices that she and her husband allegedly owned on three life insurance policies held by the bank, the affidavit says. She also told the investigator that Wells Fargo often claimed that her accounts had to be closed and reopened because of problems that it could never fully explain. The constant changes, she added, sometimes caused her to incur fees because her checks would bounce. Another alleged victim, identified as Ms. C, told the investigator she noticed the bank was transferring money from her checking account to her savings account in amounts that grew over time, from $50 to $150.  The bank claimed the transfers were done as overdraft protection, but it refused to provide her bank statements when she asked to see them. The seizure warrants by the state are seeking a variety of documents from Wells Fargo, including a list of all unauthorized California customer accounts created between May 2011 and July 2015. It also seeks information about fees, charges and other costs that were incurred and the identity of all Wells Fargo employees that may have opened the accounts. Reporting by Sarah N. Lynch; Editing by Chris Reese and Alan Crosby"
"https://www.reuters.com/article/china-post-bank-ipo-fees-idUSL3N1BO312","Postal Savings Bank of China's underwriters to get $130 million payday for HK IPO: IFR","","September 12, 2016 /  10:15 AM / a year ago","","HONG KONG (Reuters) - Banks handling the initial public offering (IPO) of state-owned Postal Savings Bank of China Co Ltd (PSBC) [IPO-PSBC.HK] will get a $130 million payday from deal, IFR reported on Monday, citing people close to the offering. The lender, China's largest by number of bank branches, intends to pay a 1.1 percent underwriting commission and an up to 0.5 percent incentive fee for underwriters of the IPO, reported IFR, a Thomson Reuters publication. At up to HK$63.2 billion ($8.15 billion), the IPO would yield about HK$1.01 billion in fees to the banks, IFR reported. Bank of America Merrill Lynch, China International Capital Corp, Goldman Sachs, JPMorgan and Morgan Stanley were hired as sponsors of the IPO, PSBC's listing documents showed. The lender has not announced the full list of underwriters. Such deals tend to involve more banks. PSBC did not immediately reply to a Reuters request for comment. Reporting by Fiona Lau of IFR; Writing by Elzio Barreto"
"https://www.reuters.com/article/us-argentina-investment-factbox-idUSKBN17D2T8","Factbox: Foreign investments in Argentina during Macri's presidency","","April 11, 2017 /  11:01 PM / 4 months ago","","(Reuters) - Argentina's President Mauricio Macri campaigned on a promise to enact business-friendly reforms to attract foreign investment and spur economic growth after a decade of populist rule left multinational firms sidelined. Since he took office in December 2015, foreign companies have announced new investment plans worth about $33 billion in Argentina, with most coming from companies based in the United States, Germany, Canada, Spain and Brazil.  Total investment, including local companies and joint investments between Argentine and foreign companies, has totaled $58.6 billion, according to Argentina's Trade and Investment Promotion Agency. Local consultancy Abeceb says the country will need investment to grow by at least $9 billion annually between 2018 and 2021 to guarantee sustainable growth.  Below is a list of investments worth $1 billion or more announced by foreign companies since December 2015:  Siemens Ag The German engineering group plans to invest and provide financing for $5.6 billion in infrastructure, mobility and energy management over four or five years. Siemens would not itself invest the full amount of money, with some coming from public sources. Dow Chemical Co  The U.S. chemical company has said it will invest $2 billion in oil and gas projects with Argentina's state-owned oil company YPF SA. A December 2015 plan to invest between $400 and $500 million in shale exploration in the Vaca Muerta play was the first major investment announcement of Macri's term. Axion Energy The Argentine energy company, partially owned by China's CNOOC Ltd, will invest $1.5 billion to expand its local Campana refinery, Thomson Reuters publication Project Finance International reported in May.  Banco Santander Sa  The Spanish bank said in November 2016 it would invest 20 billion pesos ($1.26 billion) toward modernizing branches, opening new ones, improving technology and building a new corporate office building. (bit.ly/2hxiPuI)  Royal Dutch Shell Plc  The Anglo-Dutch oil major said in September 2016 it planned to invest $300 million a year in Argentina through 2020 in exploration as well as refining, distribution and marketing. The company has been active in exploring Vaca Muerta. Vale Sa The Brazilian miner said in April 2016 it would invest $1.5 billion to restart its Rio Colorado potash mine, which had been closed since 2012. (clar.in/2hNuinR) Pan American Energy Llc [bppae.ul]  The unit of BP PLC said it would invest $1.4 billion in exploring and producing Argentina's conventional and unconventional energy reserves.  Coca-Cola Co  The U.S. soft drink maker said in January 2016 it would invest $1 billion over four years in its bottling and distribution operations. ($1 = 15.8540 Argentine pesos) Reporting by Luc Cohen; Editing by Bill Trott"
"https://www.reuters.com/article/iran-trump-animation-idUSL8N1G00I3","Iran defeats U.S. Navy in defiant animated film","","February 15, 2017 /  12:24 PM / 5 months ago","","DUBAI (Reuters) - A full-length animated film depicting an armed confrontation between Iran's Revolutionary Guards and the U.S. Navy is soon to open in Iranian cinemas, amid rising tensions over President Donald Trump's hardening rhetoric against Tehran.  The director of the Battle of Persian Gulf II, Farhad Azima, said that it was a remarkable coincidence that the release of the film - four years in the making - coincided with a warmongering president sitting in the White House.  I hope that the film shows Trump how American soldiers will face a humiliating defeat if they attack Iran, Azima told Reuters in a telephone interview from the city of Mashhad in eastern Iran.  The 88-minute animation opens with the U.S. Army attacking an Iranian nuclear reactor, and the U.S. Navy in the Gulf hitting strategic locations across the county. The Islamic Revolutionary Guard Corps (IRGC), a powerful branch of the Iranian military, retaliates with full force, raining ballistic missiles on the U.S. warships. They all sink and the film ends as the American ships have turned into an aquarium for fishes at the bottom of the sea, Azima said. Trump has said he will not be as kind as his predecessor Barack Obama was to Iran, warning that military options are not off the table in response to Tehran. He has called into doubt Western powers' nuclear deal with Iran and, responding to an IRGC missile test last month, imposed fresh sanctions on Iranian individuals and entities, some of them linked to the Guards. A picture taken from Animation film Battle of Persian Gulf II depicts an armed confrontation between Iran's Revolutionary Guards and the U.S. Navy. Fatima Zahra Animation Studios/Handout via REUTERSCommander Qassem The main Iranian commander in the film has been intentionally depicted as Qassem Soleimani, the IRGC commander who is overseeing Iran's military operations in Syria and Iraq against Islamist militants. Slideshow (4 Images)Azima said he sought to contact Soleimani to ensure he was not against his appearance in the film but did not receive a reply. However, senior figures close to Soleimani asked the director to keep the character but drop the name Qassem in the final edit. Hollywood has created many films against Iran; There are many computer games in which U.S. soldiers conquer our country. We made this film as an answer to that propaganda, the 35-year old director said. But unlike the massive resources available in Hollywood, he said, Fatima Zahra Animation Studios has a small team and a limited budget. He said they have received no funds from the government and are not linked to the IRGC. Our animators are not working for money, but for their beliefs and their love of the country. Thank God, everyone is surprised that we've managed to create such high-quality production under this poor condition, he said. He said screenings will begin as soon as the film gets the necessary permissions from the cultural authorities. The film trailer has already created a buzz on social media, shared by thousands of people. The director believes young Iranians have shown interest to the film as they want someone to show them power of their country. Reporting by Bozorgmehr Sharafedin; Editing by Toby Chopra"
"https://www.reuters.com/article/us-stanchart-results-idUSKBN1630TB","StanChart shares fall as it withholds dividend but lifts bonuses","","February 24, 2017 /  8:44 AM / 5 months ago","","LONDON/HONG KONG (Reuters) - Standard Chartered (STAN.L) shares fell four percent on Friday as the British lender said it would not pay a dividend for 2016 due to restructuring costs, but increased its staff bonus pool by 5 percent. The bonus boost, which Chief Executive Bill Winters said was needed to motivate and retain staff, came as the lender swung back to a pretax profit of $409 million for 2016, a year after reporting its first loss in more than a quarter of a century. The move comes after rival lenders reported shrinking bonus pools due to underwhelming results. We continue to ensure that our pay remains competitive, and rewarding good performance. We had a meaningful improvement in performance ... so we concluded that this small increase was appropriate, Winters told reporters on a conference call. Winters said that despite the rise, compensation was still about 27 percent lower than what the bank paid out in dollar terms in 2012. StanChart will not pay a dividend for 2016 to shareholders as its restructuring is not complete and the bank faces regulatory uncertainty, Chief Financial Officer Andy Halford told reporters on a conference call. The profit result beat the $366 million expected by analysts, Thomson Reuters data showed. The bank's shares fell 4 percent in London by 1000 GMT. Winters' Discontent Since taking the helm in June 2015, Winters has announced plans to axe more than 15,000 jobs, closed the bank's stock trading business and overhauled its management team as he seeks to restore a slimmed-down StanChart to growing profitability. The former JPMorgan executive has expressed dissatisfaction with the bank's performance, last November branding its income and profit levels unacceptable as it missed out on bumper trading profits reaped by rivals more focused on the United States and Europe. Our financial returns are not yet where they need to be and do not reflect the group's earnings potential, Winters said in Friday's statement. Previous StanChart chairman John Peace said last year Standard Chartered would risk a staff exodus if it cut bonuses, responding to investor anger over high pay when the bank is not paying a dividend. It said in November 2015 that it was scrapping its final dividend. Winters himself received total pay for 2016 of 3.4 million pounds, excluding an additional long term incentive plan if performance targets are met. A total of 139 employees earned over 1 million euros  ($1.06 million), with the highest earning between 6-7 million euros, according to the bank's statement.  StanChart reported a $215 million loss from its stake in Indonesian lender PT Bank Permata Tbk (BNLI.JK), on rising bad loans and restructuring costs.  StanChart is seeking to reduce its interests in the Southeast Asian country to a single entity to comply with regulations, either by merging its branch with Permata or selling its stake in the local lender. Indonesian tycoon Tahir last month expressed interest in buying all of Permata, starting with StanChart's stake.   ($1 = 0.9446 euros) Reporting by Lawrence White and Sumeet Chatterjee, additional reporting by Andrew MacAskill and Michelle Price; editing by Jason Neely and Keith Weir"
"https://www.reuters.com/article/global-forex-idUSL4N1IK03Z","FOREX-Dollar at 6-month low as Washington rocked by probe into Trump campaign","","May 18, 2017 /  12:45 AM / in 2 months","","* Dollar index at 6-month low, gives up all post-Trump gains * Dollar/yen posts biggest daily decline since July on Wed * Yen shows muted response to Japan GDP data By Hideyuki Sano TOKYO, May 18 (Reuters) - The dollar wallowed near six-month lows against a basket of major currencies on Thursday as the U.S. political crisis appeared to deepen, and likely to delay any efforts by President Donald Trump to carry out his economic stimulus plans. The Justice Department appointed a former FBI director as special counsel to investigate possible collusion between President Donald Trump's 2016 campaign team and Russia. The appointment of a special counsel follows Trump's dismissal of James Comey, his FBI director who was investigating Russia's role in the U.S. election. Media then reported that Trump may have interfered with a federal investigation, a serious allegation that could even lead to his impeachment if verified. Political instability in the United States is shaking markets. You would put a brake on investments to the U.S. when you see those headlines, said Bart Wakabayashi, Tokyo Branch Manager of State Street Bank. The dollar index reached its lowest level since early November, having shed 2.2 percent in the past four sessions. It last stood at 97.42, having given up all the gains it had made following the U.S. election in November. Although Trump's surprise election victory had initially sparked buying in the dollar and U.S. assets on hopes for his tax cuts and infrastructure spending plans, such Trump trades has been wound back. Indeed, the index has fallen 5.8 percent from its 14-year high marked 103.82 set on Jan 3, despite widespread talk that the U.S. currency should be supported by the prospect of higher U.S. interest rates. The Federal Reserve raised rates in March and its officials have said there could be two or three more rate hikes this year. Yet, U.S. political turmoil and softer-than-expected U.S. economic data in the past week, such as retail sales, consumer inflation and housing starts, is leading market players to discount the chance of more rate hikes. Fed Fund futures are now pricing in only about 60 percent chance of a rate hike by June, compared to around 90 percent earlier this month, and are no longer pricing in a 100 percent of one hike even by December. Against that backdrop, the dollar dropped 2.09 percent against the yen on Wednesday, its biggest fall since July 29 last year. It fell to a three-week low of 110.53 yen on Thursday before bouncing back a tad to 111.09 yen, up 0.3 percent from late U.S. levels, on Japanese bargain-hunting. The yen showed limited response to data that showed Japan's GDP grew an annualised 2.2 percent in the first three months of this year, beating economists' forecast of 1.7 percent rise. Although the headline GDP was stronger than expected, the GDP deflator was deeper into negative, pointing to persistent deflationary pressure, said Minori Uchida, chief currency analyst at the Bank of Tokyo-Mitsubishi UFJ. The euro hit a six-month high of $1.1174 and last stood at $1.1161. The Swiss franc hit a six-month high of 0.9774 to the dollar on Wednesday before easing back to 0.9789. Against the euro, to which the Swiss currency is closely tied, the franc firmed to 1.09270 franc per euro from last week's eight-month low of 1.0987. (Reportijg by Hideyuki Sano; Editing by Eric Meijer)"
"https://www.reuters.com/article/us-usa-trump-ethics-idUSKBN18S3P9","White House unveils list of ex-lobbyists granted ethics waivers","","June 1, 2017 /  2:40 AM / 2 months ago","","The White House on Wednesday disclosed a group of former lobbyists working in President Donald Trump's administration who have been issued ethics waivers, following a request from the U.S. government's ethics agency. The list of at least 11 waivers include White House adviser Kellyanne Conway and Trump's Chief of Staff Reince Priebus, according to a chart issued on the White House website. (bit.ly/1LPKWx8) Conway is permitted to participate in communications and meetings involving former clients which are political, advocacy, trade or non-profit organizations, while Priebus, a former Republican National Committee chairman, is allowed to have communications and meetings with the RNC, the document says. Shortly after taking office in January, Trump signed an executive order barring lobbyists who joined the administration from working on issues related to their prior work. But the administration has the power to grant waivers to particular hires, exempting them from that restriction. Also on the list is Michael Catanzaro, a special assistant to the president and a former oil and gas lobbyist, who is cleared to weigh in on energy policy. Daniel Epstein, associate counsel to the president, may provide legal advice to the White House Office or any agency of the executive branch and to take positions adverse to Cause of Action Institute. Shahira Knight, a special assistant to the president who formerly worked for Fidelity, a financial services company,  may participate in broad policy matters and particular matters of general applicability relating to tax, retirement and financial services issues. Andrew Olmem, a special assistant to Trump who worked as an attorney to the Senate Banking Committee during the financial crisis, is cleared to join meetings with former clients involving Puerto Rico's fiscal issues, along with a wide range of activities involving financial regulation. Mick Mulvaney, director of the Office of Management and Budget (OMB), had promised in a letter on Friday that the White House would comply with a request from the Office of Government Ethics (OGE) to provide information on which former lobbyists are working in the administration.       Mulvaney said in the letter that the administration was not seeking to impede efforts by OGE to obtain that information, despite earlier protests from Walter Shaub, the agency's director. Shaub, an appointee under President Barack Obama in the final year of a five-year term, had requested in April copies of waivers the Trump administration granted to former lobbyists now appointed to positions in the government. Those requests were sent to agencies across the administration, seeking waivers that would allow former lobbyists to work on issues they had been involved with as paid advocates.  But OMB requested a stay of that request, prompting a fierce response from Shaub. He called the request highly unusual and said his agency has the authority to take corrective action proceedings against agencies that refuse its requests. In his Friday response, Mulvaney said the requested stay was not an attempt to stifle OGE efforts but rather to provide more time to ensure sufficient consideration was given to legal questions. OMB has never sought to impede OGE, he wrote. Mulvaney closed the letter by saying the OMB did not grant any lobbyist waivers itself. Reporting by Eric Walsh and Pete Schroeder; Editing by Michael Perry"
"https://www.reuters.com/article/us-nigeria-sterling-bank-idUSKBN16A235","Sterling Bank drops M&A plans for retail-driven growth","","March 3, 2017 /  5:19 PM / 5 months ago","","LAGOS (Reuters) - Sterling Bank (STERLNB.LG) will abandon plans to buy a rival because of the high costs of doing an acquisition and focus instead on organic growth driven by retail customers, its chief financial officer said. Sterling's strategic plan had been to buy another Nigerian bank, based on the expectation that a 30 percent fall in the value of the naira last year would put pressure on banks to consolidate to recapitalize. Abubakar Suleiman, chief finance officer, told Reuters that Sterling was now pursuing organic-led growth as most rivals were too expensive and did not offer many merger benefits that would add value. The mid-sized bank ended talks to buy Keystone Bank last year but said at the time it wanted to raise funds as it looked at other targets. I don't see any candidate right now ... and nobody is selling cheap, so it's probably easier to grow organically, he told Reuters by telephone. Several other Nigerian banks have also shifted their business models after low crude prices helped to push the economy into its first recession in a quarter of a century. Wema Bank (WEMABAN.LG) is focusing on attracting more retail customers via digital banking and Fidelity Bank is also looking to boost retail customers, while FCMB (FCMB.LG) has closed branches. Sterling had hoped that an official naira devaluation would push rivals to seek fresh equity capital ... But no material devaluation has happened yet, Suleiman said, adding that it was now unlikely assuming Nigeria continues to build reserves. The naira lost a third of its official value last year and has been trading at a premium on the black market due to dollar shortages, prompting the central bank to effectively devalue it for private individuals. Shares in Sterling Bank traded flat at 0.73 naira on Friday after falling 4 percent since the start of January. The shares shed 58.5 percent last year. Suleiman said Sterling would issue a 27 billion naira  ($88.74 million) bond this year to boost lending. He said the bank expected to get clarity on the economy by the end of the quarter, including interest rates. He said the bank raised only 8 billion naira last year via bonds because of high interest rates. The central bank has kept interest rates high to support the naira but the government has been selling debt at yields below inflation to reduce its borrowing costs, making it difficult for companies to issue bonds.   Suleiman said Sterling would set a loan growth target for 2017 after the bond sale but would look at between five and 10 percent. The CFO said the bank planned to generate half of its deposits from retail customers by the end of next year from around 35 percent now. He added that the bank was targeting 5 million retail customers by 2020 using digital banking from 1.4 million accounts now. A big part of our investment is driven by retail. We are rebalancing the business mix. Editing by Jane Merriman"
"https://www.reuters.com/article/britain-eu-banks-switzerland-idUSL8N1J55VE","Credit Suisse to cut jobs as it pares back in London","","June 8, 2017 /  3:02 PM / in 2 months","","ZURICH (Reuters) - Credit Suisse (CSGN.S) is to cut roughly 1,500 jobs in London by the end of next year, according to a person familiar with the matter, part of the Swiss bank's efforts to cut costs globally. The cutbacks come as the bank's Zurich neighbor UBS (UBSG.S), the world's largest private bank, also considers moving hundreds of staff out of London as Britain prepares to embark on divorce talks with the European Union. UBS and Credit Suisse joined big U.S. investment banks in setting up their European headquarters in London, giving them access to the European Union market. But now Brexit is forcing the Swiss and others to seek alternatives. For Credit Suisse (CSGN.S), the job cuts, which will take its London staff to roughly 5,000, is part of a paring down of its London operations that began in 2015 as the bank restructured under Chief Executive Tidjane Thiam. One Credit Suisse executive said privately that high bonuses and the cost of doing business in the British capital made it difficult for Credit Suisse to turn a profit on its London operation. Brexit, he said, reinforced the determination to act.  A Credit Suisse spokeswoman said the investment bank as a whole had strong profit growth and that the program of company-wide job cuts was most advanced in London. The bank does not provide a breakdown for the performance of its London operations.  The scale of the London cuts reflects a change in approach towards Europe's biggest financial center. Before it embarked on its cutbacks, Credit Suisse employed more than 9,000 staff and contractors in the city. For the Swiss banks, it was always important to be in London, not least to be close to your wealthy customers, Andreas Venditti, an analyst at Swiss bank Vontobel, said. With Brexit, London has certainly lost some significance. For Credit Suisse, which was under pressure to cut costs anyway, as well as UBS, the timing is fortunate. Brexit is a good opportunity. The scaling back in London coincides with a shift in focus by both UBS and Credit Suisse towards Asia, the region with the fastest-growing number of millionaires. Other European centres could also benefit. Credit Suisse, which already has operations in Poland, opened a branch in Dublin more than a year ago, while UBS could bolster its base in Frankfurt. But UBS is biding its time in London until the end of this year before making any decisions on staff moves, one senior executive said, redoubling lobbying efforts for the status quo in finance to remain after Brexit. It expects roughly 1,000 staff in City of London may have to move after Brexit. But the number could be higher. Its chief executive Sergio Ermotti said up to 30 percent of its roughly 5,400 employees in London could be affected. If Britain's EU departure is abrupt and with no trading agreement in place to cover finance, one senior UBS employee, who asked not to be named, said the Swiss bank could be forced to move the majority of its London staff. Having earlier declined to comment, UBS said that was not correct.  Swiss bankers are still hoping for a smooth Brexit but frustration is growing over the lack of clarity so far. Earlier this year, Ermotti criticized the British government for failing to reassure banks.  The UK, he said is not really helping. Writing by John O'Donnell; Editing by Jane Merriman and Mark Potter"
"https://www.reuters.com/article/us-unicredit-capitalincrease-idUSKBN15E0MU","UniCredit expects 11.8 billion euro loss for 2016, misses capital goal","","January 30, 2017 /  8:12 AM / 6 months ago","","MILAN (Reuters) - UniCredit (CRDI.MI) said it expects to book a net loss of around 11.8 billion euros ($12.6 billion) for 2016 and fall short of European Central Bank capital requirements, highlighting the importance of a planned 13 billion euro rights issue. Italy's biggest bank, which could launch its share sale as early as Feb. 6, said on Monday that its Common Equity Tier 1 ratio (CET1) - a key measure of financial strength - would fall to 8 percent, below a minimum threshold of around 10 percent. This is because the bank expects to book 12.2 billion euros in one-off charges in the fourth quarter - a figure already announced to the market - as it cleans up its balance sheet from a mountain of bad loans. The capital deficit will be fully restored after the rights issue is wrapped up, before March 10, the bank said in a statement. It confirmed it still aimed for a CET1 ratio above 12.5 percent in 2019. The lender, identified by financial regulators as Italy's only globally systemically important bank, said besides the 12.2 billion euros in one-off items, it would also be booking charges of around 1 billion euros to cover writedowns in bank bailout fund Atlante and contributions to the National Resolution Fund. As a result the 2016 Group's estimated net financial result is expected to record a loss of approximately 11.8 billion euros, it said. Excluding the one-off items, the bank would have made a net profit in 2016, it said. In December UniCredit announced 14,000 job cuts and more than 900 branch closures as part of plans by Chief Executive Jean-Pierre Mustier, appointed in July, to turn the bank around. Mustier has repeatedly said the share sale, Italy's biggest ever, and massive balance sheet clean-up had not been requested by regulators. However, in a document published on Monday relating to the cash call, UniCredit said the ECB, in its review of the lender, had found several weaknesses. They included low capital ratios, weak profitability, a high level of bad loans in Italy, big costs in Germany and Austria and risks linked to its exposure to Turkey and Russia.     The bank also said four ECB inspections were currently underway. The ECB has asked UniCredit, among other banks, to present a plan for its bad loans by Feb. 28. The bank said the steps announced in December, which include the sale of bad loans worth 17.7 billion euros, should address the issues raised by the ECB, but warned there was a risk they may not be sufficient.  The ECB's banking supervisory chief, Daniele Nouy, told la Repubblica daily in an interview on Monday that Italy had made scant progress on its banks' problematic loans, which stand at 356 billion euros in gross terms - or a third of the euro zone's total.      UniCredit shares closed down 5.5 percent, underperforming a 1.7 percent fall in the European banking index .SX7P, with traders blaming the approaching share sale for the fall.    Additional reporting by Stephen Jewkes; Editing by Mark Potter and Susan Fenton"
